symbol,idx,timestamp,passed_prefilter,passed_anti_late,passed_ultra,ultra_reasons,direction,prefilter_score,composite_score,peak_pct,dd_pct,exit_pct,exit_reason,exit_bars,rsi_value,rsi_divergence,macd_hist,macd_divergence,ema_alignment,rvol,volume_spike,vwap_distance_pct,price_above_vwap,atr_pct,atr_expanding,bb_squeeze,bb_breakout_above,momentum_1_pct,momentum_3_pct,momentum_6_pct,momentum_12_pct,momentum_acceleration,higher_highs,higher_lows,bos_up,in_range,candle_strength,big_wick_top,power_streak,mtf_alignment,btc_state,btc_momentum_12_pct
WCTUSDT,396,2026-06-18T08:00:00+00:00,0,1,0,"prefilter,low_conf(47),atr(3.0),chop_mom6(-1.3)",SHORT,12.0,47.499241476617144,0.0,0.0,0.0,not_taken,0,46.10640422840235,0.0,-9.65179183210826e-05,-1.0,0.0,0.978,0.0,-1.7741947849306865,0.0,2.9819668559648274,0.0,1.0,0.0,-1.6311166875784253,-1.38364779874214,-1.2801678908709326,-2.040816326530616,-1.488579593075826,0.0,0.0,0.0,0.0,0.3762682161962731,0.0,0.0,0.4422678201668051,1.0,1.147979075253973
WCTUSDT,402,2026-06-19T08:00:00+00:00,0,1,0,"prefilter,low_conf(43),chop_mom6(-0.7)",LONG,22.0,42.92621433466639,0.0,0.0,0.0,not_taken,0,49.86764031722179,0.0,-0.00021844570709532668,0.0,0.0,1.083,0.0,-0.6165015055295029,0.0,3.3226270388808308,0.0,0.0,0.0,3.2721644925934164,4.4966442953020245,-0.7015306122448915,-1.9727177334732349,9.471134091220396,0.0,0.0,0.0,0.0,0.4634874829239118,1.0,0.0,0.7113984806680415,1.0,1.147979075253973
WCTUSDT,408,2026-06-20T08:00:00+00:00,0,1,0,"prefilter,low_conf(46)",LONG,12.0,46.437400591931045,0.0,0.0,0.0,not_taken,0,54.171041629613,0.0,0.00030653840679743485,0.0,0.0,0.99,0.0,1.9750338737507926,1.0,4.615320926335319,0.0,0.0,0.0,0.20512820512819677,-5.4760061919504635,4.581460072789544,3.8477891156462567,-16.116126080625254,1.0,0.0,0.0,0.0,0.22359540070461648,1.0,0.0,0.7126618900878519,1.0,1.147979075253973
WCTUSDT,414,2026-06-21T08:00:00+00:00,0,1,0,"prefilter,low_conf(48)",LONG,22.0,47.80974469981951,0.0,0.0,0.0,not_taken,0,45.547458170608124,0.0,-0.0001935497593849042,0.0,0.0,1.061,0.0,-2.1599994542351357,0.0,4.033851803218258,0.0,0.0,0.0,-2.0373871035496713,-0.6602768903088345,-4.524053224155572,-0.14986084350246331,3.2291806327208468,1.0,0.0,0.0,0.0,0.534236444006391,0.0,0.0,0.4658610519037146,1.0,1.147979075253973
WCTUSDT,420,2026-06-22T08:00:00+00:00,0,1,0,"prefilter,low_conf(45),chop_mom6(1.3)",LONG,22.0,44.672157388698395,0.0,0.0,0.0,not_taken,0,48.98719529691454,0.0,-7.606610841038912e-05,0.0,-1.0,0.929,0.0,-1.7691334966739538,0.0,3.3098606401258293,0.0,0.0,0.0,-0.16906170752325375,0.23339698705707404,1.286449399656939,-3.2958034800409424,-0.8172033559960936,1.0,0.0,0.0,0.0,0.19633100116608465,0.0,0.0,0.4466044227069012,1.0,1.147979075253973
WCTUSDT,426,2026-06-23T08:00:00+00:00,0,1,0,"prefilter,low_conf(45)",SHORT,22.0,45.316513348401116,0.0,0.0,0.0,not_taken,0,34.371381333532995,1.0,-0.00033635021005592504,0.0,-1.0,1.005,0.0,-5.573406388817947,0.0,3.230493093720189,0.0,0.0,0.0,0.20380434782608653,-2.317880794701992,-6.329381879762912,-5.124356775300178,1.7888084516993574,0.0,0.0,0.0,0.0,0.4198822463768109,0.0,0.0,0.3581786402379315,1.0,1.147979075253973
WCTUSDT,432,2026-06-24T08:00:00+00:00,0,1,0,"prefilter,low_conf(43)",LONG,22.0,43.2167360396253,0.0,0.0,0.0,not_taken,0,45.78172037501257,0.0,1.62494044820637e-05,0.0,-1.0,1.008,0.0,-1.5031838909279915,0.0,3.5741255838596686,0.0,0.0,0.0,-1.51318633808906,-0.8918860126169104,2.9604519774011426,-3.5563082133784807,-4.7788916623344235,0.0,0.0,0.0,0.0,0.41129713139109725,0.0,0.0,0.4410222409287207,1.0,1.147979075253973
WCTUSDT,438,2026-06-25T08:00:00+00:00,0,1,0,"prefilter,low_conf(28)",LONG,12.0,27.557979026002393,0.0,0.0,0.0,not_taken,0,39.22159214159418,0.0,-0.00025407995110766153,0.0,-1.0,0.977,0.0,-5.063688122448804,0.0,3.930021835656477,0.0,0.0,0.0,-0.07012622720896519,-0.21008403361344488,-6.167690956979807,-3.3898305084745637,5.760065220117898,0.0,0.0,0.0,0.0,0.3531546080060892,1.0,0.0,0.3952791676529365,1.0,1.147979075253973
WCTUSDT,444,2026-06-26T08:00:00+00:00,0,1,0,"prefilter,low_conf(40)",LONG,22.0,40.055534175883,0.0,0.0,0.0,not_taken,0,40.29264985167832,0.0,-7.772305147373481e-05,0.0,-1.0,0.982,0.0,-4.217867194795046,0.0,4.009913066514179,0.0,0.0,0.0,-1.2823557349798118,2.1626935364954676,-2.7602339181286557,-8.757682177348553,6.98140698678788,0.0,0.0,0.0,0.0,0.5357299290308274,0.0,0.0,0.4577863904362329,1.0,1.147979075253973
WCTUSDT,450,2026-06-27T08:00:00+00:00,0,1,0,"prefilter,low_conf(42),chop_mom6(-0.3)",LONG,22.0,41.57935220968975,0.0,0.0,0.0,not_taken,0,41.061615370748726,0.0,0.00013664171873866934,0.0,-1.0,0.98,0.0,-2.109361601723711,0.0,3.3901933940399998,0.0,0.0,0.0,-0.6708193579300491,-0.9082217973231486,-0.26461390425789255,-3.0175438596491375,-1.5577286532288483,0.0,0.0,0.0,0.0,0.30362307886117523,0.0,0.0,0.3933471904707169,1.0,1.147979075253973
WCTUSDT,456,2026-06-28T08:00:00+00:00,0,1,0,"prefilter,low_conf(57)",LONG,12.0,56.772267259056704,0.0,0.0,0.0,not_taken,0,49.10637942931613,0.0,0.0003213892084904923,0.0,0.0,0.945,0.0,1.8315367774757,1.0,3.1905824472025626,0.0,1.0,0.0,-0.834879406307976,1.1831519167061062,3.1355523396044442,2.862641327880675,-0.7464187538197071,0.0,0.0,0.0,0.0,0.38810551847193686,0.0,0.0,0.6765680337603054,1.0,1.147979075253973
WCTUSDT,462,2026-06-29T08:00:00+00:00,1,1,0,"low_conf(58),atr(2.9),chop_mom6(0.1)",LONG,32.0,58.35565466870605,0.0,0.0,0.0,not_taken,0,50.27194044141803,0.0,0.00016654785887954064,0.0,0.0,1.014,0.0,1.2078878138156188,1.0,2.8514512444478064,0.0,1.0,0.0,1.181753722524227,1.517666587621536,0.11693171188026528,3.2561505065123106,2.8974607878086274,0.0,1.0,0.0,0.0,0.6011017460247414,0.0,0.0,0.6548996275728072,1.0,1.147979075253973
WCTUSDT,468,2026-06-30T08:00:00+00:00,0,1,0,"prefilter,low_conf(31),atr(2.7)",SHORT,12.0,31.356405030191837,0.0,0.0,0.0,not_taken,0,40.247643740867446,0.0,-4.588175450504395e-05,0.0,-1.0,0.994,0.0,-2.537797387193594,0.0,2.7305740463321753,0.0,1.0,0.0,-1.1265580057526323,-2.2511848341232215,-3.6440084092501728,-3.5313376987839042,-0.8262841099933467,0.0,1.0,0.0,0.0,0.35840098598719294,1.0,0.0,0.39687643919970766,1.0,1.147979075253973
WCTUSDT,474,2026-07-01T08:00:00+00:00,1,1,0,"low_conf(36),atr(2.5),chop_mom6(0.1)",LONG,32.0,36.2539691272673,0.0,0.0,0.0,not_taken,0,41.53945830747591,0.0,-2.8231648459194146e-05,1.0,-1.0,1.033,0.0,-1.869294517041249,0.0,2.4923202953798675,0.0,1.0,0.0,-0.16920473773264125,-0.6016847172081669,0.12121212121212468,-3.5272132679280483,-1.3289574444808814,0.0,1.0,0.0,0.0,0.3863957902001375,1.0,0.0,0.4268435157433583,1.0,1.147979075253973
WCTUSDT,480,2026-07-02T08:00:00+00:00,0,1,0,prefilter,LONG,12.0,60.26929601599338,0.0,0.0,0.0,not_taken,0,60.3522162303753,0.0,0.00046364247585083254,0.0,0.0,0.991,0.0,4.829092552901946,1.0,3.0875747586321114,0.0,0.0,0.0,-2.6596904294745998,1.7779803966264027,8.111380145278446,8.242424242424242,-4.4447798939304874,0.0,0.0,0.0,0.0,0.5502254087386296,0.0,0.0,0.7019220726494635,1.0,1.147979075253973
WCTUSDT,486,2026-07-03T08:00:00+00:00,0,1,0,"prefilter,low_conf(48),atr(2.8),chop_mom6(-0.6)",LONG,22.0,48.10069093627422,0.0,0.0,0.0,not_taken,0,56.736034135743985,0.0,9.810452037881643e-05,0.0,0.0,1.017,0.0,2.732676671178366,1.0,2.827535591797594,0.0,0.0,0.0,0.20311442112389932,0.7945516458569878,-0.5599104143337071,7.50605326876513,2.138336640257891,0.0,0.0,0.0,0.0,0.3744020093471305,1.0,0.0,0.7174220244703967,1.0,1.147979075253973
WCTUSDT,492,2026-07-04T08:00:00+00:00,0,1,0,"prefilter,atr(2.5)",LONG,22.0,66.79799452303102,0.0,0.0,0.0,not_taken,0,65.61519651953463,0.0,8.795971049813816e-05,0.0,0.0,1.055,0.0,4.050165053949529,1.0,2.478651976707982,0.0,0.0,0.0,1.6581914658412573,3.094170403587442,3.558558558558554,2.978723404255314,2.6437199531369946,0.0,0.0,1.0,0.0,0.5792907107854919,0.0,0.0,0.7738015314513739,1.0,1.147979075253973
WCTUSDT,498,2026-07-05T08:00:00+00:00,0,1,0,"prefilter,low_conf(48),atr(2.5)",SHORT,22.0,48.34409926427385,0.0,0.0,0.0,not_taken,0,45.64449670091532,0.0,-0.00019921599942093195,0.0,0.0,1.036,0.0,-2.3534920122555523,0.0,2.4739704198707946,0.0,1.0,0.0,-0.750853242320828,-2.219233355749827,-5.132666376685518,-1.756756756756763,0.7603229730888055,0.0,1.0,0.0,0.0,0.3618254152781035,0.0,0.0,0.45811675326659573,1.0,1.147979075253973
WCTUSDT,504,2026-07-06T08:00:00+00:00,1,1,0,"low_conf(38),atr(2.3),chop_mom6(0.2)",LONG,32.0,37.59817196341577,0.0,0.0,0.0,not_taken,0,46.463429567560475,0.0,-0.0001621933659143178,0.0,0.0,1.021,0.0,-1.6573688688125785,0.0,2.3108452492504044,0.0,1.0,0.0,-0.15985384791048324,-2.257992398837463,0.22925263640532523,-4.915180513266634,-4.8026966629364995,0.0,0.0,0.0,0.0,0.29703491566118023,1.0,0.0,0.49698383658190787,1.0,1.147979075253973
WCTUSDT,510,2026-07-07T08:00:00+00:00,0,1,0,"prefilter,low_conf(53),atr(2.5)",LONG,12.0,53.21915335800529,0.0,0.0,0.0,not_taken,0,55.38799734619043,0.0,3.199819863025844e-05,0.0,0.0,0.95,0.0,1.070766886136383,1.0,2.4648176028914612,0.0,1.0,0.0,-0.7286376683594546,1.489841986455984,2.836230558096976,3.071985327831272,0.16321801573320927,0.0,0.0,0.0,0.0,0.449360465247687,0.0,0.0,0.7372131136604527,1.0,1.147979075253973
WCTUSDT,516,2026-07-08T08:00:00+00:00,0,1,0,"prefilter,low_conf(56),chop_mom6(0.8)",LONG,22.0,56.31068504269945,0.0,0.0,0.0,not_taken,0,55.98294228902911,0.0,9.423097748731282e-05,0.0,0.0,1.095,0.0,2.3119630495208354,1.0,3.0727838816186006,0.0,1.0,0.0,-1.2421006755284398,4.279797514956283,0.8007117437722403,3.6596523330283555,7.616096447340627,0.0,0.0,0.0,0.0,0.6051518723932521,0.0,0.0,0.7592704598354648,1.0,1.147979075253973
WCTUSDT,522,2026-07-09T08:00:00+00:00,1,1,0,"low_conf(44),atr(2.8)",LONG,32.0,44.02172986250939,0.0,0.0,0.0,not_taken,0,44.6839605823282,0.0,-0.00013914048762948846,-1.0,0.0,1.002,0.0,-1.647808664856092,0.0,2.8418029195767214,0.0,1.0,0.0,-0.48120989917505713,-0.06902899217670343,-4.170344218887899,-3.4030249110320208,4.035119286728858,1.0,0.0,0.0,0.0,0.39686447811447684,0.0,0.0,0.4955071279857377,1.0,1.147979075253973
WCTUSDT,528,2026-07-10T08:00:00+00:00,0,1,0,"prefilter,low_conf(47),atr(2.5)",LONG,12.0,46.7268702835994,0.0,0.0,0.0,not_taken,0,55.829273045775246,1.0,7.300417747845018e-05,0.0,0.0,0.943,0.0,1.3526330567733822,1.0,2.4614104104062284,0.0,1.0,0.0,0.44822949350066965,1.448619284744232,3.2005526134008644,-1.1032656663724634,-0.2782975929900384,1.0,0.0,0.0,0.0,0.4113989780163235,1.0,0.0,0.7540726236856563,1.0,1.147979075253973
WCTUSDT,534,2026-07-11T08:00:00+00:00,0,1,0,"prefilter,low_conf(58),atr(2.1),chop_mom6(0.0)",LONG,22.0,58.151605999753535,0.0,0.0,0.0,not_taken,0,56.04490101753015,0.0,4.385362659400808e-05,0.0,0.0,0.941,0.0,1.2999869402002708,1.0,2.0704038925312926,0.0,1.0,0.0,1.287553648068672,0.9682503940553925,0.04462293618919943,3.246603730140443,1.8830205859340197,0.0,0.0,0.0,0.0,0.37513248542660116,0.0,0.0,0.7363856376525013,1.0,1.147979075253973
WCTUSDT,540,2026-07-12T08:00:00+00:00,0,1,0,"prefilter,low_conf(40),atr(2.1),chop_mom6(-1.2)",LONG,12.0,39.75002445681181,0.0,0.0,0.0,not_taken,0,48.615009065701194,0.0,-6.8169626440740024e-06,0.0,0.0,0.965,0.0,-0.33974919205882753,0.0,2.0993729201252016,0.0,1.0,0.0,-0.27008777852801064,0.06775067750678014,-1.1819803746654678,-1.1378848728246242,1.3166356016816199,0.0,1.0,0.0,0.0,0.4113307332674138,1.0,0.0,0.48498816610705675,1.0,1.147979075253973
WCTUSDT,546,2026-07-13T08:00:00+00:00,0,1,0,"prefilter,low_conf(38),atr(2.2),chop_mom6(-1.3)",SHORT,22.0,37.97785580056802,0.0,0.0,0.0,not_taken,0,45.20588269852443,0.0,-0.0001319529819315313,1.0,0.0,1.008,0.0,-1.7275004924504844,0.0,2.186349738153893,0.0,1.0,0.0,0.022872827081418398,-1.9506726457399162,-1.3089596027984747,-2.475468331846565,-2.6051524471391456,0.0,1.0,0.0,0.0,0.3216773322885368,1.0,0.0,0.48692665534546875,1.0,1.147979075253973
WCTUSDT,552,2026-07-14T08:00:00+00:00,1,1,0,"low_conf(46),atr(2.0)",LONG,32.0,45.742486505991245,0.0,0.0,0.0,not_taken,0,40.46791310821615,0.0,-0.00015150284032024695,0.0,-1.0,1.011,0.0,-2.5916130123619996,0.0,2.0347296406206983,0.0,0.0,0.0,-0.18608978832287434,-0.5331478905887832,-1.8751429224788503,-3.1595576619273427,0.8160403097313638,0.0,1.0,0.0,0.0,0.4027032658378191,0.0,0.0,0.40903123230607474,1.0,1.147979075253973
WCTUSDT,558,2026-07-15T08:00:00+00:00,0,1,0,"prefilter,low_conf(38),atr(1.8),chop_mom6(1.2)",LONG,22.0,37.632149913884376,0.0,0.0,0.0,not_taken,0,46.85248703125519,0.0,1.8745416937040256e-05,0.0,-1.0,0.999,0.0,-0.458281405907848,0.0,1.7840512757767633,0.0,0.0,0.0,0.2077082852527113,-0.38999770589583976,1.1885341412258297,-0.7088954950834616,-1.9747098941969352,0.0,0.0,0.0,0.0,0.3354548808770816,1.0,0.0,0.4247649305128482,1.0,1.147979075253973
WCTUSDT,564,2026-07-16T08:00:00+00:00,0,1,0,"prefilter,low_conf(40),atr(1.7)",SHORT,22.0,39.75663769972266,0.0,0.0,0.0,not_taken,0,40.58377481056514,1.0,-1.766606446676228e-05,1.0,-1.0,1.055,0.0,-1.261843565933539,0.0,1.6561889590745977,0.0,1.0,0.0,-0.512104283053999,-1.6793190706234216,-1.5660985720865963,-0.3961780470752658,-1.794473377394498,0.0,0.0,0.0,1.0,0.3884479717813046,0.0,0.0,0.40697286778930036,1.0,1.147979075253973
RECALLUSDT,60,2026-04-23T08:00:00+00:00,0,1,0,"prefilter,low_conf(42)",SHORT,18.0,42.25187490334946,0.0,0.0,0.0,not_taken,0,40.17099047059191,0.0,-0.00011477810826781128,0.0,0.0,2.054,1.0,-2.6144965061872485,0.0,3.5895684474879404,0.0,1.0,0.0,-0.8976276982261099,-2.3994948431908973,-5.598534201954389,-4.095139607032049,0.8781924532260414,0.0,0.0,0.0,0.0,0.33744465039645677,1.0,0.0,0.1193015150519797,1.0,1.147979075253973
RECALLUSDT,66,2026-04-24T08:00:00+00:00,1,1,0,low_conf(60),LONG,35.0,59.826588096189546,0.0,0.0,0.0,not_taken,0,54.83348422491148,0.0,0.00020573891796062425,0.0,0.0,0.975,0.0,2.172949563875076,1.0,3.4752041892048364,0.0,1.0,0.0,1.1157024793388406,3.4234995773457233,5.542376536553798,-0.3664495114006507,1.3747611688919825,0.0,0.0,0.0,0.0,0.5609745737915044,0.0,0.0,0.4783166215342426,1.0,1.147979075253973
RECALLUSDT,72,2026-04-25T08:00:00+00:00,1,1,0,low_conf(55),LONG,37.0,55.193680595490264,0.0,0.0,0.0,not_taken,0,58.41207279107426,0.0,0.0005616254440628189,0.0,0.0,1.628,0.0,4.662484341928022,1.0,4.144832773191124,0.0,0.0,0.0,-1.354961832061073,-0.9580379383023576,5.619125459746634,11.472935087340948,-7.59882257254838,0.0,0.0,0.0,0.0,0.44114528619430715,1.0,0.0,0.8482425784787889,1.0,1.147979075253973
RECALLUSDT,78,2026-04-26T08:00:00+00:00,0,1,0,"prefilter,low_conf(48)",LONG,18.0,48.436839023712906,0.0,0.0,0.0,not_taken,0,50.322651896108866,0.0,-0.00013497201947098843,0.0,0.0,0.985,0.0,-0.09885721127533731,0.0,3.843346862289819,0.0,0.0,0.0,-0.6585511873877548,-0.04016064257027949,-3.6951054362545985,1.7163874131589711,3.61625259016333,1.0,0.0,0.0,0.0,0.27971768971769095,0.0,0.0,0.32241895663755044,1.0,1.147979075253973
RECALLUSDT,84,2026-04-27T08:00:00+00:00,1,1,1,,LONG,35.0,61.454354304153675,1.2971698113207564,-3.1446540880503226,0.7906839622641535,breakeven_lock,1,56.06983535783069,0.0,-8.456409765521093e-05,0.0,0.0,0.76,0.0,0.4669019309969621,1.0,3.7784676499844414,0.0,1.0,0.0,2.0866773675762422,3.3096446700507607,2.2097227802330326,-1.5670342426001127,4.3743292823448465,1.0,0.0,1.0,0.0,0.4749075577200579,0.0,1.0,0.5714360243754762,1.0,1.147979075253973
RECALLUSDT,90,2026-04-28T08:00:00+00:00,1,1,1,,LONG,27.0,63.12212089400714,1.670068658378174,-3.1360178140656836,1.1617183150862795,breakeven_lock,1,67.48809655576795,0.0,0.0002882008383767882,0.0,0.0,0.757,0.0,6.097099712022872,1.0,3.5019401468562252,0.0,1.0,1.0,3.04015296367113,6.082677165354336,5.915880503144652,8.256327842507035,6.2399098697568585,0.0,0.0,0.0,0.0,0.5585521031867571,0.0,1.0,0.5888641425389756,1.0,1.147979075253973
RECALLUSDT,96,2026-04-29T08:00:00+00:00,1,1,0,chop_mom6(-1.0),LONG,25.0,60.69010322776981,0.0,0.0,0.0,not_taken,0,59.59821163009933,0.0,0.00018960572432159708,0.0,0.0,0.814,0.0,4.2149931342967095,1.0,3.7802722393624615,0.0,1.0,0.0,-1.3503514613392427,2.7751011755637,-1.0391538318797513,4.815251572327046,6.486364860848543,0.0,0.0,0.0,0.0,0.3763423293298134,0.0,0.0,0.8786001773477881,1.0,1.147979075253973
RECALLUSDT,102,2026-04-30T08:00:00+00:00,0,0,0,"prefilter,anti_late_LATE_mom1(-5.56%<=-4.0%),low_conf(39)",SHORT,23.0,39.26953093640247,0.0,0.0,0.0,not_taken,0,40.67384553970389,-1.0,-0.00047292509715423335,-1.0,0.0,1.385,0.0,-7.171130436991071,0.0,4.689929221611944,0.0,0.0,0.0,-5.559968228752986,-7.8294573643410885,-10.819426214138392,-11.74614956392652,-4.585504617294394,1.0,0.0,0.0,0.0,0.5572639627659574,0.0,0.0,0.14824017641385134,1.0,1.147979075253973
RECALLUSDT,108,2026-05-01T08:00:00+00:00,1,1,0,"low_conf(28),chop_mom6(-1.0)",LONG,37.0,27.999194702779107,0.0,0.0,0.0,not_taken,0,40.68692799184505,0.0,-0.00048223871777811154,0.0,0.0,0.756,0.0,-5.95783445582938,0.0,4.236826867293854,0.0,0.0,0.0,0.319488817891383,0.23409236007662465,-0.9671993271656752,-11.681980123757734,1.4325784828688894,1.0,0.0,0.0,0.0,0.23890476477967215,1.0,0.0,0.14613183325607118,1.0,1.147979075253973
RECALLUSDT,114,2026-05-02T08:00:00+00:00,1,1,0,"low_conf(31),chop_mom6(-1.1)",LONG,27.0,31.177356834387687,0.0,0.0,0.0,not_taken,0,42.12005646936442,0.0,-0.00019306948286194545,0.0,0.0,0.895,0.0,-3.8599825412532915,0.0,4.108553148526188,0.0,0.0,0.0,0.2583423035522111,1.9260231998249044,-1.125265392781322,-2.081581160639188,4.919653773073316,0.0,0.0,0.0,0.0,0.419461003477397,1.0,0.0,0.3871851633586411,1.0,1.147979075253973
RECALLUSDT,120,2026-05-03T08:00:00+00:00,1,1,1,,LONG,25.0,60.38455453686062,2.4554941682013642,-0.429711479435226,2.000000000000007,breakeven_lock,1,51.96839259330235,0.0,0.00036326038080891426,0.0,0.0,1.065,0.0,2.577181329530576,1.0,3.7501831298605466,0.0,1.0,0.0,0.9919404835709739,0.3490759753593358,4.938801803736304,3.757961783439477,-4.2246839559269,0.0,0.0,0.0,0.0,0.5057735260544732,0.0,0.0,0.8167254981181022,1.0,1.147979075253973
RECALLUSDT,126,2026-05-04T08:00:00+00:00,0,1,0,"prefilter,low_conf(50)",LONG,17.0,49.9126267433517,0.0,0.0,0.0,not_taken,0,62.39245593932089,0.0,0.000542882952905028,-1.0,0.0,1.132,0.0,6.6959577856482655,1.0,3.6932753997958248,0.0,0.0,0.0,-0.1355275895450157,3.908138597904924,5.545324329854726,10.75799871161692,2.332529839975724,0.0,0.0,0.0,0.0,0.339464590994382,1.0,0.0,0.5916101981145616,1.0,1.147979075253973
RECALLUSDT,132,2026-05-05T08:00:00+00:00,1,1,0,low_conf(59),LONG,35.0,59.38577470628752,0.0,0.0,0.0,not_taken,0,60.313780918607506,0.0,0.0004058207917854758,0.0,0.0,0.891,0.0,4.23045492248171,1.0,3.689575084145952,0.0,0.0,0.0,-1.5540161018535807,-2.3584029712163423,1.9387359441644065,7.5915694700225185,-6.759333564469543,0.0,0.0,0.0,0.0,0.33148775526675756,0.0,0.0,0.7453934198174559,1.0,1.147979075253973
RECALLUSDT,138,2026-05-06T08:00:00+00:00,1,1,1,,LONG,45.0,60.9301896844344,0.41198501872658794,-2.5655430711610543,-0.09007490636704552,stop_loss,1,59.4591828174243,0.0,8.577880628769753e-05,0.0,0.0,1.004,0.0,2.2856174643599463,1.0,3.8289491417114077,0.0,0.0,0.0,-1.3668267454746907,1.520912547528521,1.559528337771018,3.528499418379221,1.4828752709975221,0.0,1.0,0.0,0.0,0.4634711812404123,0.0,0.0,0.8239830358957276,1.0,1.147979075253973
RECALLUSDT,144,2026-05-07T08:00:00+00:00,1,1,0,low_conf(59),SHORT,45.0,59.00092064789888,0.0,0.0,0.0,not_taken,0,53.49165263942175,-1.0,-0.00028151268975869746,-1.0,0.0,0.898,0.0,-0.7889942948446363,0.0,3.578972340688233,0.0,1.0,0.0,1.761517615176154,-1.0540184453227894,-1.554307116104877,-0.019018638265506014,-0.5484004677946877,1.0,1.0,0.0,0.0,0.5544121371832588,0.0,0.0,0.821067533702415,1.0,1.147979075253973
RECALLUSDT,150,2026-05-08T08:00:00+00:00,1,1,0,low_conf(45),LONG,30.0,45.10936732317036,0.0,0.0,0.0,not_taken,0,57.062364263514176,-1.0,2.3711372288984082e-05,-1.0,0.0,1.081,0.0,1.247293191964848,1.0,3.577666595931302,0.0,1.0,0.0,-1.3558079882740888,1.3935969868173212,2.41582651702492,0.8239700374531759,0.3854174167203026,1.0,0.0,0.0,0.0,0.43164362519201116,1.0,0.0,0.623403680039765,1.0,1.147979075253973
RECALLUSDT,156,2026-05-09T08:00:00+00:00,1,1,0,"low_conf(46),atr(2.9),chop_mom6(0.4)",LONG,28.0,46.33927610392949,0.0,0.0,0.0,not_taken,0,56.80978882041206,-1.0,-1.371565017848817e-05,-1.0,0.0,0.813,0.0,1.214820956791684,1.0,2.9441456331793416,0.0,1.0,0.0,0.18535681186284128,0.20393029291805523,0.39004457652303465,2.815293893855815,0.018194780288035034,0.0,0.0,0.0,0.0,0.43469024122807043,1.0,0.0,0.8041451576314889,1.0,1.147979075253973
RECALLUSDT,162,2026-05-10T08:00:00+00:00,0,1,0,"prefilter,low_conf(46),atr(2.7),chop_mom6(0.5)",LONG,17.0,46.18135522242481,0.0,0.0,0.0,not_taken,0,57.484794463542165,0.0,-8.242867881027671e-05,0.0,0.0,1.151,0.0,1.3050803268992344,1.0,2.713980393333927,0.0,1.0,0.0,0.9669021941242091,2.010144655269588,0.4625346901017581,0.8543833580980722,3.527258438803355,0.0,0.0,0.0,0.0,0.380647471212595,1.0,0.0,0.5748170174603202,1.0,1.147979075253973
RECALLUSDT,168,2026-05-11T08:00:00+00:00,0,1,0,"prefilter,low_conf(49),chop_mom6(-0.7)",SHORT,17.0,49.11636449321001,0.0,0.0,0.0,not_taken,0,50.98757439930721,0.0,-0.00010866784202596394,-1.0,0.0,0.757,0.0,-0.6138725323480292,0.0,3.0491112512319325,0.0,1.0,0.0,0.4282256563023665,-2.3887079261672004,-0.6629834254143632,-0.2035152636447715,-4.156663727272164,0.0,0.0,0.0,0.0,0.3248130042782896,0.0,0.0,0.21841385054735846,1.0,1.147979075253973
RECALLUSDT,174,2026-05-12T08:00:00+00:00,1,1,0,low_conf(58),LONG,45.0,57.65850843444488,0.0,0.0,0.0,not_taken,0,63.60395647496483,-1.0,0.00014470604183698286,-1.0,0.0,1.742,0.0,3.8654196182388607,1.0,3.4489967415947858,0.0,1.0,1.0,1.3535173642030343,2.08071748878924,5.506117908787543,4.806629834254146,-1.274862785589698,0.0,1.0,1.0,0.0,0.47528260691039037,1.0,0.0,0.5555785374212061,1.0,1.147979075253973
RECALLUSDT,180,2026-05-13T08:00:00+00:00,1,0,0,"anti_late_LATE_mom1(+12.20%>=4.0%),mom3_ext(13.2)",LONG,45.0,82.61755193059632,0.0,0.0,0.0,not_taken,0,75.33664814430773,0.0,0.0006838524838008704,0.0,0.0,3.864,1.0,13.83279651616101,1.0,3.943189522650339,1.0,0.0,1.0,12.195543271722228,13.232217573221744,14.127569847127027,20.4115684093437,12.44149538028553,1.0,1.0,1.0,0.0,0.6562308484750273,0.0,1.0,0.8218769519050595,1.0,1.147979075253973
RECALLUSDT,186,2026-05-14T08:00:00+00:00,1,1,0,low_conf(59),SHORT,35.0,59.38825283168052,0.0,0.0,0.0,not_taken,0,51.7129148317146,0.0,-0.0002492391005778135,0.0,0.0,1.301,0.0,-0.872466147623331,0.0,5.204910672377762,0.0,0.0,0.0,2.293333333333332,-5.17468688200395,-11.40877598152424,1.1070110701106985,1.399601031775875,1.0,1.0,1.0,0.0,0.43495339763034435,0.0,0.0,0.7774658017431746,1.0,1.147979075253973
RECALLUSDT,192,2026-05-15T08:00:00+00:00,1,1,1,,LONG,37.0,60.314007965288454,0.9347354364880737,-4.623602069771315,0.4300617593056336,breakeven_lock,1,57.098031209653435,0.0,-8.326265474908022e-06,0.0,0.0,0.782,0.0,1.3950932365766517,1.0,4.317719928422066,0.0,0.0,0.0,0.03339455668725862,1.1139240506329129,4.118873826903019,-7.759815242494221,-1.8579216219426802,1.0,1.0,1.0,0.0,0.3928095422547574,0.0,0.0,0.583407971190896,1.0,1.147979075253973
